dateTime,latitude,longitude,value
2019-03-01 23:40:25,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:26,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:27,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:28,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:29,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:30,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:31,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:32,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:33,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:34,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:35,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:36,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:37,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:38,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:39,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:40,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:41,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:42,32.99191333333333,-96.75782833333332,55.0
2019-03-01 23:40:43,32.99191166666667,-96.75782833333332,55.0
2019-03-01 23:40:44,32.991908333333335,-96.75782666666667,55.0
2019-03-01 23:40:45,32.991904999999996,-96.75782499999998,55.0
2019-03-01 23:40:46,32.991904999999996,-96.75782499999998,55.0
2019-03-01 23:40:47,32.991904999999996,-96.75782499999998,55.0
2019-03-01 23:40:48,32.991904999999996,-96.75782499999998,55.0
2019-03-01 23:40:49,32.991904999999996,-96.75782499999998,55.0
2019-03-01 23:40:50,32.991904999999996,-96.75782499999998,55.0
2019-03-01 23:40:51,32.991904999999996,-96.75782499999998,55.0
2019-03-01 23:40:52,32.991904999999996,-96.75782499999998,55.0
2019-03-01 23:40:53,32.991904999999996,-96.75782499999998,55.0
2019-03-01 23:40:54,32.991904999999996,-96.75782499999998,55.0
2019-03-01 23:40:55,32.991886666666666,-96.75778999999999,55.0
2019-03-01 23:40:56,32.991886666666666,-96.75778833333334,55.0
2019-03-01 23:40:57,32.991885,-96.75778333333334,55.0
2019-03-01 23:40:58,32.991883333333334,-96.75778,55.0
2019-03-01 23:40:59,32.991883333333334,-96.75778,55.0
2019-03-01 23:41:00,32.99187666666667,-96.75777666666666,55.0
2019-03-01 23:41:01,32.991875,-96.75777500000001,55.0
2019-03-01 23:41:02,32.99187,-96.75777500000001,55.0
2019-03-01 23:41:03,32.99187166666666,-96.75777166666667,55.0
2019-03-01 23:41:04,32.99187333333334,-96.75777166666667,55.0
2019-03-01 23:41:05,32.991875,-96.75777000000001,55.0
2019-03-01 23:41:06,32.99187833333334,-96.75777166666667,55.0
2019-03-01 23:41:07,32.991885,-96.75776833333333,55.0
2019-03-01 23:41:08,32.991883333333334,-96.75776833333333,55.0
2019-03-01 23:41:09,32.991883333333334,-96.75776666666667,55.0
2019-03-01 23:41:10,32.991883333333334,-96.75776666666667,55.0
2019-03-01 23:41:11,32.991883333333334,-96.75776666666667,55.0
2019-03-01 23:41:12,32.991883333333334,-96.75776666666667,55.0
2019-03-01 23:41:13,32.99187833333334,-96.75776166666668,55.0
2019-03-01 23:41:14,32.99188,-96.75776166666668,55.0
2019-03-01 23:41:15,32.991883333333334,-96.75776166666668,55.0
2019-03-01 23:41:16,32.991883333333334,-96.75776166666668,55.0
2019-03-01 23:41:17,32.99188166666667,-96.75776166666668,55.0
2019-03-01 23:41:18,32.99188166666667,-96.75776166666668,55.0
2019-03-01 23:41:19,32.99188166666667,-96.75776166666668,55.0
2019-03-01 23:41:20,32.99187833333334,-96.75776333333333,55.0
2019-03-01 23:41:21,32.99188,-96.75776333333333,55.0
2019-03-01 23:41:22,32.991886666666666,-96.75776333333333,55.0
2019-03-01 23:41:23,32.99189,-96.75776333333333,55.0
2019-03-01 23:41:24,32.99189166666667,-96.75776333333333,55.0
2019-03-01 23:41:25,32.99189166666667,-96.75776333333333,55.0
2019-03-01 23:41:26,32.99189166666667,-96.75776333333333,55.0
2019-03-01 23:41:27,32.99189166666667,-96.75776333333333,55.0
2019-03-01 23:41:28,32.99189166666667,-96.75776333333333,55.0
2019-03-01 23:41:29,32.99189166666667,-96.75776333333333,55.0
2019-03-01 23:41:30,32.99189166666667,-96.75776333333333,55.0
2019-03-01 23:41:31,32.99189166666667,-96.75776333333333,55.0
2019-03-01 23:41:32,32.99192333333334,-96.75777166666667,55.0
2019-03-01 23:41:33,32.99192,-96.75777166666667,55.0
2019-03-01 23:41:34,32.99192,-96.75777000000001,55.0
2019-03-01 23:41:35,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:36,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:37,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:38,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:39,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:40,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:41,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:42,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:43,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:44,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:45,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:46,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:47,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:48,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:49,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:50,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:51,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:52,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:53,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:54,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:55,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:56,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:57,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:58,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:41:59,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:00,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:01,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:02,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:03,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:04,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:05,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:06,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:07,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:08,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:09,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:10,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:11,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:12,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:13,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:14,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:15,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:16,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:17,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:18,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:19,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:20,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:21,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:22,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:23,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:24,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:25,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:26,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:27,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:28,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:29,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:30,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:31,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:32,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:33,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:34,32.99191833333334,-96.75777000000001,55.0
2019-03-01 23:42:35,32.99201,-96.75775166666666,55.0
2019-03-01 23:42:36,32.992,-96.75774666666666,55.0
2019-03-01 23:42:37,32.992005,-96.75774833333335,55.0
2019-03-01 23:42:38,32.99200833333334,-96.75775,55.0
2019-03-01 23:42:39,32.99200833333334,-96.75775,55.0
2019-03-01 23:42:40,32.99200833333334,-96.75775,55.0
2019-03-01 23:42:41,32.992020000000004,-96.75774666666666,55.0
2019-03-01 23:42:42,32.992025,-96.75774666666666,55.0
2019-03-01 23:42:43,32.99202833333333,-96.75774666666666,55.0
2019-03-01 23:42:44,32.99203,-96.75774666666666,55.0
2019-03-01 23:42:45,32.99203,-96.75774666666666,55.0
2019-03-01 23:42:46,32.99203166666667,-96.75775,55.0
2019-03-01 23:42:47,32.99203166666667,-96.75775,55.0
2019-03-01 23:42:48,32.99203166666667,-96.75775,55.0
2019-03-01 23:42:49,32.99203166666667,-96.75775,55.0
2019-03-01 23:42:50,32.99203166666667,-96.75775,55.0
2019-03-01 23:42:51,32.99203166666667,-96.75775,55.0
2019-03-01 23:42:52,32.99203166666667,-96.75775,55.0
2019-03-01 23:42:53,32.99203166666667,-96.75775,55.0
2019-03-01 23:42:54,32.99203166666667,-96.75775,55.0
2019-03-01 23:42:55,32.99203166666667,-96.75775,55.0
2019-03-01 23:42:56,32.99203166666667,-96.75775,55.0
2019-03-01 23:42:57,32.99203166666667,-96.75775,55.0
2019-03-01 23:42:58,32.99203166666667,-96.75775,55.0
2019-03-01 23:42:59,32.99203166666667,-96.75775,55.0
2019-03-01 23:43:00,32.99203166666667,-96.75775,55.0
2019-03-01 23:43:01,32.99203166666667,-96.75775,55.0
2019-03-01 23:43:02,32.99203166666667,-96.75775,55.0
2019-03-01 23:43:03,32.99203166666667,-96.75775,55.0
2019-03-01 23:43:04,32.99203166666667,-96.75775,55.0
2019-03-01 23:43:05,32.99203166666667,-96.75775,55.0
2019-03-01 23:43:06,32.99203166666667,-96.75775,55.0
2019-03-01 23:43:07,32.99211833333333,-96.75777833333335,55.0
2019-03-01 23:43:08,32.99212833333333,-96.75778,55.0
2019-03-01 23:43:09,32.99213666666667,-96.75778333333334,55.0
2019-03-01 23:43:10,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:11,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:12,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:13,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:14,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:15,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:16,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:17,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:18,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:19,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:20,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:21,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:22,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:23,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:24,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:25,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:26,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:27,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:28,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:29,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:30,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:31,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:32,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:34,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:34,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:35,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:36,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:38,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:38,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:39,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:40,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:41,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:42,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:44,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:44,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:46,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:46,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:48,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:48,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:50,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:50,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:51,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:52,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:53,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:54,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:55,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:56,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:58,32.99214,-96.75778666666665,55.0
2019-03-01 23:43:59,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:00,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:00,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:02,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:03,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:04,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:05,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:06,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:07,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:08,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:09,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:10,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:11,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:12,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:13,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:14,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:15,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:16,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:17,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:18,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:19,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:20,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:21,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:22,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:23,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:24,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:25,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:26,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:27,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:28,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:29,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:30,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:31,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:32,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:33,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:34,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:35,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:36,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:37,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:38,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:39,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:40,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:41,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:42,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:43,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:44,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:45,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:46,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:47,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:48,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:49,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:50,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:51,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:52,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:53,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:54,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:55,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:56,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:57,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:58,32.99214,-96.75778666666665,55.0
2019-03-01 23:44:59,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:00,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:01,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:02,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:03,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:04,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:05,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:06,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:07,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:08,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:09,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:10,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:11,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:12,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:13,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:14,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:15,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:16,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:17,32.99214,-96.75778666666665,55.0
2019-03-01 23:45:18,32.99223,-96.75779333333334,55.0
2019-03-01 23:45:19,32.99223333333334,-96.75779166666668,55.0
2019-03-01 23:45:20,32.99223833333333,-96.75779333333334,55.0
2019-03-01 23:45:21,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:22,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:23,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:24,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:25,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:26,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:27,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:28,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:29,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:30,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:31,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:32,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:33,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:34,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:35,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:36,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:37,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:38,32.99224166666667,-96.75779333333334,55.0
2019-03-01 23:45:39,32.99227333333333,-96.75779666666668,55.0
2019-03-01 23:45:40,32.99228,-96.75779666666668,55.0
2019-03-01 23:45:41,32.99228333333333,-96.75779666666668,55.0
2019-03-01 23:45:42,32.992285,-96.75779833333333,55.0
2019-03-01 23:45:43,32.992290000000004,-96.75779833333333,55.0
2019-03-01 23:45:44,32.99229166666667,-96.75780000000002,55.0
2019-03-01 23:45:45,32.992295,-96.75780000000002,55.0
2019-03-01 23:45:46,32.992295,-96.75780333333333,55.0
2019-03-01 23:45:47,32.99229166666667,-96.75780666666667,55.0
2019-03-01 23:45:48,32.99229166666667,-96.75780666666667,55.0
2019-03-01 23:45:49,32.99229166666667,-96.75780666666667,55.0
2019-03-01 23:45:50,32.99229166666667,-96.75780666666667,55.0
2019-03-01 23:45:51,32.99229166666667,-96.75780666666667,55.0
2019-03-01 23:45:52,32.99229166666667,-96.75780666666667,55.0
2019-03-01 23:45:53,32.99229166666667,-96.75780666666667,55.0
2019-03-01 23:45:54,32.99229166666667,-96.75780666666667,55.0
2019-03-01 23:45:55,32.99229166666667,-96.75780666666667,55.0
